typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","508","MOZ","Mozambique","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3436227","3436227","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","512","OMN","Oman","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"191756740","191756740","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7299531","7299531","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","520","NRU","Nauru","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8949","8949","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","524","NPL","Nepal","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9981482","9981482","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","528","NLD","Netherlands","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8525255514","8525255514","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","531","CUW","Curaçao","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"102985509","102985509","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","533","ABW","Aruba","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"59309929","59309929","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","534","SXM","Sint Maarten","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"68667643","68667643","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","540","NCL","New Caledonia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2028163","2028163","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","548","VUT","Vanuatu","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1262422","1262422","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","554","NZL","New Zealand","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"338112212","338112212","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","558","NIC","Nicaragua","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"256610476","256610476","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","562","NER","Niger","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1130033","1130033","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","566","NGA","Nigeria","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"730811578","730811578","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","579","NOR","Norway","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"397700292","397700292","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","583","FSM","FS Micronesia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3301646","3301646","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","584","MHL","Marshall Isds","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9622914","9622914","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","585","PLW","Palau","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1903785","1903785","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","586","PAK","Pakistan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"236664028","236664028","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","591","PAN","Panama","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"752042549","752042549","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","598","PNG","Papua New Guinea","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5720204","5720204","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","600","PRY","Paraguay","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"417874837","417874837","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","604","PER","Peru","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1043918186","1043918186","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","608","PHL","Philippines","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"878949842","878949842","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","616","POL","Poland","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1215527536","1215527536","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","620","PRT","Portugal","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"203204447","203204447","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","624","GNB","Guinea-Bissau","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"218812","218812","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","626","TLS","Timor-Leste","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1702643","1702643","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","634","QAT","Qatar","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"489137698","489137698","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","642","ROU","Romania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"162041834","162041834","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","643","RUS","Russian Federation","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"49972005","49972005","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","646","RWA","Rwanda","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2771925","2771925","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","659","KNA","Saint Kitts and Nevis","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14676767","14676767","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","660","AIA","Anguilla","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8281138","8281138","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","662","LCA","Saint Lucia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"146296621","146296621","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","670","VCT","Saint Vincent and the Grenadines","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18038233","18038233","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","674","SMR","San Marino","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"278406","278406","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","678","STP","Sao Tome and Principe","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2761","2761","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","682","SAU","Saudi Arabia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1127846845","1127846845","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","686","SEN","Senegal","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"26313570","26313570","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","688","SRB","Serbia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"21298448","21298448","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","690","SYC","Seychelles","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1863999","1863999","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","694","SLE","Sierra Leone","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11317146","11317146","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3768269353","3768269353","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3468791879","3468791879","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","703","SVK","Slovakia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"169655210","169655210","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","704","VNM","Viet Nam","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1227393228","1227393228","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","705","SVN","Slovenia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"32822969","32822969","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","706","SOM","Somalia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1605056","1605056","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"624614871","624614871","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","716","ZWE","Zimbabwe","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2989823","2989823","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","724","ESP","Spain","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2395748530","2395748530","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","728","SSD","South Sudan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1300505","1300505","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","729","SDN","Sudan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5491200","5491200","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","740","SUR","Suriname","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"29514705","29514705","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","748","SWZ","Eswatini","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1770179","1770179","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","752","SWE","Sweden","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"652658710","652658710","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","757","CHE","Switzerland","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4157475479","4157475479","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","760","SYR","Syria","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"64637","64637","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","762","TJK","Tajikistan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5493612","5493612","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","764","THA","Thailand","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1846030740","1846030740","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","768","TGO","Togo","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"27987764","27987764","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","776","TON","Tonga","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1370385","1370385","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","780","TTO","Trinidad and Tobago","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"261289224","261289224","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2462486475","2462486475","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","788","TUN","Tunisia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"44276134","44276134","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1280478954","1280478954","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","795","TKM","Turkmenistan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"20524533","20524533","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","796","TCA","Turks and Caicos Isds","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"54451098","54451098","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","798","TUV","Tuvalu","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"15955","15955","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","800","UGA","Uganda","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12283453","12283453","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","804","UKR","Ukraine","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"241477899","241477899","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","807","MKD","North Macedonia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5763057","5763057","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","818","EGY","Egypt","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"689547587","689547587","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8713415593","8713415593","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","834","TZA","United Rep. of Tanzania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"24119648","24119648","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","854","BFA","Burkina Faso","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6687399","6687399","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","858","URY","Uruguay","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"160918587","160918587","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","860","UZB","Uzbekistan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"37957121","37957121","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","862","VEN","Venezuela","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"253718461","253718461","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","882","WSM","Samoa","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3107815","3107815","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","887","YEM","Yemen","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3207103","3207103","4","false","true",
"C","M","20250301","2025","3","202503","842","USA","USA","X","Export","894","ZMB","Zambia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8486294","8486294","4","false","true",
"C","M","20250401","2025","4","202504","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"188502222472","188502222472","4","false","true",
"C","M","20250401","2025","4","202504","842","USA","USA","X","Export","4","AFG","Afghanistan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1341599","1341599","4","false","true",
"C","M","20250401","2025","4","202504","842","USA","USA","X","Export","8","ALB","Albania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14162445","14162445","4","false","true",
"C","M","20250401","2025","4","202504","842","USA","USA","X","Export","12","DZA","Algeria","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"102023484","102023484","4","false","true",
"C","M","20250401","2025","4","202504","842","USA","USA","X","Export","20","AND","Andorra","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"767892","767892","4","false","true",
"C","M","20250401","2025","4","202504","842","USA","USA","X","Export","24","AGO","Angola","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"81663389","81663389","4","false","true",
"C","M","20250401","2025","4","202504","842","USA","USA","X","Export","28","ATG","Antigua and Barbuda","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"32024412","32024412","4","false","true",
"C","M","20250401","2025","4","202504","842","USA","USA","X","Export","31","AZE","Azerbaijan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"15610451","15610451","4","false","true",
"C","M","20250401","2025","4","202504","842","USA","USA","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"755855495","755855495","4","false","true",
"C","M","20250401","2025","4","202504","842","USA","USA","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2908531074","2908531074","4","false","true",
