typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","188","CRI","Costa Rica","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","720609273","689561374","720609273","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","191","HRV","Croatia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","74985039","72618976","74985039","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","192","CUB","Cuba","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1431233","1425600","1431233","0","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","196","CYP","Cyprus","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3357284","3232639","3357284","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","203","CZE","Czechia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","625239182","598625299","625239182","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","204","BEN","Benin","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","241496","223854","241496","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","908721978","889769053","908721978","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","212","DMA","Dominica","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","59424","58375","59424","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","214","DOM","Dominican Rep.","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","578926520","560696671","578926520","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","218","ECU","Ecuador","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","955398833","900348141","955398833","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","222","SLV","El Salvador","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","242064454","230454818","242064454","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","226","GNQ","Equatorial Guinea","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","22045413","20429787","22045413","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","231","ETH","Ethiopia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","49815433","47831691","49815433","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","232","ERI","Eritrea","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9559","9306","9559","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","233","EST","Estonia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","121114911","118083140","121114911","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","234","FRO","Faroe Isds","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","20265167","16992167","20265167","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","238","FLK","Falkland Isds (Malvinas)","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8084845","7926395","8084845","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","242","FJI","Fiji","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","30155487","22875019","30155487","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","246","FIN","Finland","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","877610932","854555914","877610932","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","251","FRA","France","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5451322582","5329999914","5451322582","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","258","PYF","French Polynesia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3121958","2787379","3121958","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","260","ATF","Fr. South Antarctic Terr.","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","15770","15607","15770","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","262","DJI","Djibouti","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3534248","3506708","3534248","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","266","GAB","Gabon","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","11036040","9669079","11036040","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","268","GEO","Georgia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","44975818","42516202","44975818","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","270","GMB","Gambia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","212110","192002","212110","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","275","PSE","State of Palestine","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","972686","807854","972686","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","11954307731","11630984880","11954307731","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","288","GHA","Ghana","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","303674798","297446651","303674798","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","292","GIB","Gibraltar","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14985","12843","14985","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","296","KIR","Kiribati","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","411134","410533","411134","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","300","GRC","Greece","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","163345348","149015249","163345348","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","304","GRL","Greenland","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2637204","2603666","2637204","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","308","GRD","Grenada","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1732514","1522360","1732514","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","320","GTM","Guatemala","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","599084309","547526315","599084309","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","324","GIN","Guinea","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","878752","857459","878752","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","328","GUY","Guyana","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","143023620","140058780","143023620","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","332","HTI","Haiti","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","135748559","131092353","135748559","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","334","HMD","Heard Island and McDonald Islands","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","30816","30813","30816","0","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","336","VAT","Holy See (Vatican City State)","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","87622","83447","87622","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","340","HND","Honduras","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","551053562","521431116","551053562","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","490221040","479066380","490221040","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","348","HUN","Hungary","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","681237024","661312967","681237024","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","352","ISL","Iceland","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","64093168","61340735","64093168","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","360","IDN","Indonesia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3527485158","3251299182","3527485158","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","364","IRN","Iran","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10616","5521","10616","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","368","IRQ","Iraq","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","737174138","718619027","737174138","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","372","IRL","Ireland","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7457622136","7419291502","7457622136","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","376","ISR","Israel","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1776367209","1742005320","1776367209","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5846664961","5620555712","5846664961","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","132998921","127797583","132998921","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","388","JAM","Jamaica","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","23393878","22420442","23393878","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12693016483","12197848161","12693016483","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","290389541","281097282","290389541","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","400","JOR","Jordan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","222185954","215114487","222185954","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","66797037","64276315","66797037","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10449981157","9942756918","10449981157","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","414","KWT","Kuwait","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","237245916","233412650","237245916","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","417","KGZ","Kyrgyzstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","719578","674569","719578","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","21113233","20377239","21113233","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","422","LBN","Lebanon","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","24506320","23446288","24506320","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","426","LSO","Lesotho","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","21416577","20526209","21416577","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","428","LVA","Latvia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","83241273","80381985","83241273","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","430","LBR","Liberia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6585131","6185390","6585131","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","434","LBY","Libya","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","245111296","241865914","245111296","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","440","LTU","Lithuania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","351491219","339163504","351491219","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","442","LUX","Luxembourg","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","49026182","46562217","49026182","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","446","MAC","China, Macao SAR","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9629467","9334275","9629467","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","450","MDG","Madagascar","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","87921116","86064637","87921116","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","454","MWI","Malawi","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6284327","5980405","6284327","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","458","MYS","Malaysia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4660107902","4445051884","4660107902","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1958466","1800399","1958466","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","466","MLI","Mali","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","913868","866609","913868","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","470","MLT","Malta","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","22077876","21788782","22077876","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","478","MRT","Mauritania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","417634","371367","417634","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","480","MUS","Mauritius","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","25506605","23645675","25506605","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","484","MEX","Mexico","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","39250910476","38873790162","39250910476","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7824535084","7430190783","7824535084","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","496","MNG","Mongolia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","776963","755773","776963","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","498","MDA","Rep. of Moldova","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7566702","7179439","7566702","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","499","MNE","Montenegro","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","548461","532386","548461","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","500","MSR","Montserrat","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","45773","45739","45773","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","504","MAR","Morocco","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","153335686","144587254","153335686","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","508","MOZ","Mozambique","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","15065268","14827769","15065268","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","512","OMN","Oman","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","250243392","227303834","250243392","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","516","NAM","Namibia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","26441629","26160127","26441629","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","520","NRU","Nauru","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","345672","341835","345672","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","524","NPL","Nepal","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10038455","9214947","10038455","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","528","NLD","Netherlands","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3302888242","3211580333","3302888242","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","531","CUW","Curaçao","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6589525","6123846","6589525","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","533","ABW","Aruba","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","506024","469111","506024","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","534","SXM","Sint Maarten","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12697471","12675282","12697471","4","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","540","NCL","New Caledonia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14699181","14064699","14699181","4","false","true",
